"gene_id","ref_id","transcript_id","adj.p","dPSI","time"
"MSTRG.25095","Solyc11g072550.2","MSTRG.25095.3",2.33879633213849e-08,0.425327363904895,105
"MSTRG.25095","Solyc11g072550.2","MSTRG.25095.3",3.19379900244409e-06,0.347857978012832,120
"MSTRG.25095","Solyc11g072550.2","Solyc11g072550.2.1",0.000286250052611941,-0.221071052816526,60
"MSTRG.25095","Solyc11g072550.2","Solyc11g072550.2.1",9.71334017466842e-07,-0.344095164235368,70
"MSTRG.25095","Solyc11g072550.2","Solyc11g072550.2.1",3.08859126447075e-05,-0.297086939236973,80
"MSTRG.25095","Solyc11g072550.2","Solyc11g072550.2.1",7.01643510512343e-09,-0.37594601802562,90
"MSTRG.25095","Solyc11g072550.2","Solyc11g072550.2.1",3.05150835214394e-09,-0.436325583914806,105
"MSTRG.25095","Solyc11g072550.2","Solyc11g072550.2.1",5.07429428176113e-07,-0.35948200988071,120
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",0.00131182984478184,-0.141531960448027,20
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",0.00265995048163219,-0.135698164900788,25
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",1.44261361869026e-05,-0.193287001083628,30
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",2.7729610905264e-08,-0.242894750460892,40
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",2.76181401791906e-10,-0.282515686647039,50
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",1.72647691579487e-12,-0.314233521187574,60
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",7.35275552282036e-19,-0.424661508492749,70
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",1.04570256308362e-18,-0.457604784468622,80
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",4.15238457320186e-26,-0.498938168417194,90
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",2.12534128413216e-24,-0.547092733740837,105
"MSTRG.25155","Solyc11g073130.2","MSTRG.25155.1",8.21132644511236e-22,-0.512568508537773,120
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",0.00131182984478184,0.137812112988271,20
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",0.00265995048163219,0.131753295232204,25
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",5.09390676143092e-06,0.20216791324248,30
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",6.29456405381337e-10,0.28006428904882,40
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",1.57028572965906e-11,0.300866522884683,50
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",1.42007089100053e-13,0.324456991082736,60
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",4.89919712177039e-19,0.42902510117549,70
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",9.80553680157147e-20,0.46438523500469,80
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",3.17219180798382e-26,0.5007153647566,90
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",4.380681937515e-27,0.543470436122199,105
"MSTRG.25155","Solyc11g073130.2","Solyc11g073130.2.1",1.17398941794075e-20,0.494312018663263,120
"MSTRG.25258","Solyc12g005930.2","Solyc12g005930.2.1",0.000171048291002427,-0.299555793761076,90
"MSTRG.25258","Solyc12g005930.2","Solyc12g005930.2.1",0.000352665088422049,-0.321539681285786,105
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",0.000149072911569856,-0.142911034593463,10
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",7.80847658856214e-05,-0.16527586150926,15
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",1.65271339336006e-06,-0.19818647262227,20
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",8.58386643765259e-07,-0.209241360386345,25
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",0.00014990885944023,-0.160439190803197,30
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",8.21121028369096e-10,-0.270487598852034,40
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",1.63330414711009e-09,-0.259106446090183,50
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",1.66909055353238e-13,-0.321804999571613,60
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",2.41690394271934e-12,-0.328580762498622,70
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",1.64735059122848e-12,-0.323783542324335,80
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",1.46328832746815e-10,-0.264246194294293,90
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",3.34743742695138e-11,-0.31190934968454,105
"MSTRG.25447","Solyc12g008800.3","MSTRG.25447.1",5.17037033255403e-13,-0.351675045429535,120
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",0.000149072911569856,0.142911034593463,10
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",7.80847658856214e-05,0.16527586150926,15
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",1.65271339336006e-06,0.19818647262227,20
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",8.58386643765259e-07,0.209241360386345,25
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",0.00014990885944023,0.160439190803197,30
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",8.21121028369096e-10,0.270487598852034,40
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",1.63330414711009e-09,0.259106446090183,50
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",1.66909055353238e-13,0.321804999571613,60
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",2.41690394271934e-12,0.328580762498622,70
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",1.64735059122848e-12,0.323783542324335,80
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",1.46328832746815e-10,0.264246194294293,90
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",3.34743742695138e-11,0.31190934968454,105
"MSTRG.25447","Solyc12g008800.3","Solyc12g008800.3.1",5.17037033255403e-13,0.351675045429535,120
"MSTRG.25498","Solyc12g009340.2","MSTRG.25498.2",4.00233558609931e-05,0.176440530604522,70
"MSTRG.25498","Solyc12g009340.2","MSTRG.25498.2",2.43814588228577e-06,0.194289750894573,80
"MSTRG.25498","Solyc12g009340.2","MSTRG.25498.2",3.47650405843629e-07,0.208468184030603,105
"MSTRG.25498","Solyc12g009340.2","MSTRG.25498.2",0.00046373381237604,0.148803079171668,120
"MSTRG.25498","Solyc12g009340.2","Solyc12g009340.2.1",4.00233558609931e-05,-0.176440530604522,70
"MSTRG.25498","Solyc12g009340.2","Solyc12g009340.2.1",2.43814588228577e-06,-0.194289750894573,80
"MSTRG.25498","Solyc12g009340.2","Solyc12g009340.2.1",3.47650405843629e-07,-0.208468184030603,105
"MSTRG.25498","Solyc12g009340.2","Solyc12g009340.2.1",0.00046373381237604,-0.148803079171668,120
"MSTRG.25515","Solyc12g009480.2","MSTRG.25515.1",0.00457972962475137,0.133507041469629,90
"MSTRG.25515","Solyc12g009480.2","MSTRG.25515.1",0.00582402693412647,0.141146872880671,105
"MSTRG.25515","Solyc12g009480.2","MSTRG.25515.1",0.000343899738375676,0.196212349835657,120
"MSTRG.25515","Solyc12g009480.2","Solyc12g009480.2.1",0.00457972962475137,-0.133507041469629,90
"MSTRG.25515","Solyc12g009480.2","Solyc12g009480.2.1",0.00582402693412647,-0.14114687288067,105
"MSTRG.25515","Solyc12g009480.2","Solyc12g009480.2.1",0.000343899738375676,-0.196212349835657,120
"MSTRG.25580","Solyc12g010230.2","MSTRG.25580.2",0.00502000739193677,-0.202182121117893,80
"MSTRG.25580","Solyc12g010230.2","MSTRG.25580.2",0.00535341802131798,-0.176914848253784,105
"MSTRG.25580","Solyc12g010230.2","MSTRG.25580.2",0.000237692450673446,-0.249099054371216,120
"MSTRG.25593","Solyc12g010440.3","MSTRG.25593.1",0.0005046220684175,0.333412785855721,25
"MSTRG.25593","Solyc12g010440.3","MSTRG.25593.1",3.59122308412368e-08,0.563056895697203,30
"MSTRG.25593","Solyc12g010440.3","MSTRG.25593.1",0.000683038103966785,0.349854091095695,40
"MSTRG.25593","Solyc12g010440.3","MSTRG.25593.1",0.000569133475294079,0.299564768860617,50
"MSTRG.25593","Solyc12g010440.3","MSTRG.25593.1",7.59439875056224e-06,0.433068627321364,60
"MSTRG.25593","Solyc12g010440.3","MSTRG.25593.1",3.97365028026257e-07,0.453463434331866,70
"MSTRG.25593","Solyc12g010440.3","MSTRG.25593.1",1.31276815082081e-05,0.415628702640819,80
"MSTRG.25593","Solyc12g010440.3","MSTRG.25593.1",5.64768651410824e-09,0.437724577768534,90
"MSTRG.25593","Solyc12g010440.3","MSTRG.25593.1",4.0970157192942e-08,0.492269343581064,105
"MSTRG.25593","Solyc12g010440.3","MSTRG.25593.1",4.94208647117209e-05,0.325482554165366,120
"MSTRG.25593","Solyc12g010440.3","Solyc12g010440.3.1",0.0005046220684175,-0.333412785855721,25
"MSTRG.25593","Solyc12g010440.3","Solyc12g010440.3.1",3.59122308412368e-08,-0.563056895697203,30
"MSTRG.25593","Solyc12g010440.3","Solyc12g010440.3.1",0.000683038103966785,-0.349854091095695,40
"MSTRG.25593","Solyc12g010440.3","Solyc12g010440.3.1",0.000569133475294079,-0.299564768860617,50
"MSTRG.25593","Solyc12g010440.3","Solyc12g010440.3.1",7.59439875056224e-06,-0.433068627321364,60
"MSTRG.25593","Solyc12g010440.3","Solyc12g010440.3.1",3.97365028026257e-07,-0.453463434331866,70
"MSTRG.25593","Solyc12g010440.3","Solyc12g010440.3.1",1.31276815082081e-05,-0.415628702640819,80
"MSTRG.25593","Solyc12g010440.3","Solyc12g010440.3.1",5.64768651410824e-09,-0.437724577768534,90
"MSTRG.25593","Solyc12g010440.3","Solyc12g010440.3.1",4.0970157192942e-08,-0.492269343581064,105
"MSTRG.25593","Solyc12g010440.3","Solyc12g010440.3.1",4.94208647117209e-05,-0.325482554165366,120
"MSTRG.25645","Solyc12g011030.3","MSTRG.25645.3",6.92909410674008e-05,0.24316351737959,60
"MSTRG.25645","Solyc12g011030.3","MSTRG.25645.3",0.000104406822681314,0.259209436891439,70
"MSTRG.25645","Solyc12g011030.3","Solyc12g011030.3.1",0.000371150911663768,0.346356688079577,15
"MSTRG.25645","Solyc12g011030.3","Solyc12g011030.3.1",6.92909410674008e-05,-0.347960665414445,60
"MSTRG.25645","Solyc12g011030.3","Solyc12g011030.3.1",1.00728374742246e-05,-0.306471328465841,70
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.1",0.000451932563275505,0.177609697865423,30
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.1",0.00019097031404164,0.18847686286098,50
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.1",0.000639576638504577,0.187108560274889,60
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.1",3.29438362332662e-05,0.229935133740812,70
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.1",1.2403663277071e-05,0.262478575568756,80
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.1",3.36218805409971e-06,0.245999776831965,90
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.1",0.000186567388716625,0.225259830932342,105
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.1",0.000742561117372638,0.196041108089745,120
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",6.58390478876358e-06,-0.241883304079602,20
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",4.59947203557136e-07,-0.260653750573146,25
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",3.1135731039538e-09,-0.310578388964977,30
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",1.20120364484076e-07,-0.283907439481154,40
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",1.73048440995486e-06,-0.249263306728034,50
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",2.55884714969035e-09,-0.322492308862201,60
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",3.60747402967615e-06,-0.238850372523073,70
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",1.33096330587578e-07,-0.294730363655075,80
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",3.9595273457209e-12,-0.353911822267117,90
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",8.20750030376636e-11,-0.35651583548186,105
"MSTRG.25701","Solyc12g013750.2","MSTRG.25701.3",2.37981652419309e-10,-0.332381267954051,120
"MSTRG.25701","Solyc12g013750.2","Solyc12g013750.2.1",0.000843025518963806,0.120056217215665,25
"MSTRG.25703","Solyc12g013800.3","MSTRG.25703.1",1.46583307530993e-05,0.146623074172179,70
"MSTRG.25703","Solyc12g013800.3","MSTRG.25703.1",7.96052018109247e-06,0.151463418950125,120
"MSTRG.25703","Solyc12g013800.3","Solyc12g013800.3.1",1.46583307530993e-05,-0.137854923084295,70
"MSTRG.25703","Solyc12g013800.3","Solyc12g013800.3.1",0.000356218243786963,-0.115875252498395,80
"MSTRG.25703","Solyc12g013800.3","Solyc12g013800.3.1",7.96052018109247e-06,-0.136183770881489,120
"MSTRG.25785","Solyc12g015640.2","MSTRG.25785.3",0.000681420655359411,0.211046870794348,80
"MSTRG.25785","Solyc12g015640.2","Solyc12g015640.2.1",0.000681420655359411,-0.262276049087589,80
"MSTRG.25785","Solyc12g015640.2","Solyc12g015640.2.1",0.000207333443066579,-0.22597011083786,90
"MSTRG.26083","Solyc12g038453.1","MSTRG.26083.3",0.000694351997752858,-0.348614904643471,90
"MSTRG.26083","Solyc12g038453.1","MSTRG.26083.3",1.69274296939651e-06,-0.377201097539268,105
"MSTRG.26083","Solyc12g038453.1","MSTRG.26083.3",9.94369585689547e-05,-0.282860669878311,120
"MSTRG.26246","Solyc12g044610.2","MSTRG.26246.2",1.73764641204581e-05,0.194066025971974,20
"MSTRG.26246","Solyc12g044610.2","MSTRG.26246.2",2.83009524387292e-07,0.219552597344548,50
"MSTRG.26246","Solyc12g044610.2","MSTRG.26246.2",0.000862458048164263,0.133646044094127,60
"MSTRG.26246","Solyc12g044610.2","MSTRG.26246.2",0.000224833291638331,0.166321047116822,90
"MSTRG.26246","Solyc12g044610.2","MSTRG.26246.2",1.01611509108017e-05,0.217279746288516,120
"MSTRG.26246","Solyc12g044610.2","Solyc12g044610.2.1",1.73764641204581e-05,-0.195257315035718,20
"MSTRG.26246","Solyc12g044610.2","Solyc12g044610.2.1",3.16010926294551e-05,-0.180838939166784,25
"MSTRG.26246","Solyc12g044610.2","Solyc12g044610.2.1",6.02349760586006e-09,-0.247813778365306,50
"MSTRG.26246","Solyc12g044610.2","Solyc12g044610.2.1",0.000862458048164263,-0.124422322173755,60
"MSTRG.26246","Solyc12g044610.2","Solyc12g044610.2.1",1.58577198240799e-06,-0.196671217536867,70
"MSTRG.26246","Solyc12g044610.2","Solyc12g044610.2.1",0.000160472546202621,-0.146505383293034,90
"MSTRG.26246","Solyc12g044610.2","Solyc12g044610.2.1",1.10948105884495e-06,-0.205650040910296,105
"MSTRG.26246","Solyc12g044610.2","Solyc12g044610.2.1",2.05908062178437e-14,-0.339312333248551,120
"MSTRG.26262","Solyc12g044860.3","MSTRG.26262.1",3.22409775516667e-05,0.23199768949454,90
"MSTRG.26262","Solyc12g044860.3","MSTRG.26262.1",1.56855775883216e-05,0.252029552308696,105
"MSTRG.26262","Solyc12g044860.3","MSTRG.26262.2",3.22409775516667e-05,-0.228337701705712,90
"MSTRG.26262","Solyc12g044860.3","MSTRG.26262.2",1.56855775883216e-05,-0.252029552308696,105
"MSTRG.26398","Solyc12g056410.2","MSTRG.26398.2",0.000606618535663606,0.11451095656342,40
"MSTRG.26398","Solyc12g056410.2","MSTRG.26398.2",0.000120906323371656,0.13329451408323,50
"MSTRG.26398","Solyc12g056410.2","MSTRG.26398.2",0.000208717552298087,0.118391401073396,70
"MSTRG.26398","Solyc12g056410.2","MSTRG.26398.2",0.000345216582560673,0.172601962794684,80
"MSTRG.26408","Solyc12g056540.1","MSTRG.26408.1",0.000569033204993181,-0.10397663033574,5
"MSTRG.26408","Solyc12g056540.1","MSTRG.26408.1",2.32515989683336e-06,-0.148830147209418,10
"MSTRG.26408","Solyc12g056540.1","MSTRG.26408.1",1.82025879323303e-05,-0.14229713934985,15
"MSTRG.26408","Solyc12g056540.1","MSTRG.26408.1",0.000201827630519443,-0.110193297856584,50
"MSTRG.26408","Solyc12g056540.1","MSTRG.26408.1",0.000266820764983991,0.144610037996515,60
"MSTRG.26408","Solyc12g056540.1","MSTRG.26408.1",0.000323474571887292,-0.118934563373819,70
"MSTRG.26408","Solyc12g056540.1","Solyc12g056540.1.1",0.000569033204993181,0.10397663033574,5
"MSTRG.26408","Solyc12g056540.1","Solyc12g056540.1.1",2.32515989683336e-06,0.148830147209418,10
"MSTRG.26408","Solyc12g056540.1","Solyc12g056540.1.1",1.82025879323303e-05,0.14229713934985,15
"MSTRG.26408","Solyc12g056540.1","Solyc12g056540.1.1",0.000201827630519443,0.110193297856585,50
"MSTRG.26408","Solyc12g056540.1","Solyc12g056540.1.1",0.000266820764983991,-0.144610037996516,60
"MSTRG.26408","Solyc12g056540.1","Solyc12g056540.1.1",0.000323474571887292,0.118934563373819,70
"MSTRG.26413","Solyc12g056600.3","MSTRG.26413.1",3.65087243939669e-07,0.36885374194182,80
"MSTRG.26413","Solyc12g056600.3","MSTRG.26413.1",2.44718918103385e-06,0.314327980494256,90
"MSTRG.26413","Solyc12g056600.3","MSTRG.26413.1",7.44713206139733e-05,0.241004036622124,105
"MSTRG.26413","Solyc12g056600.3","Solyc12g056600.3.1",3.65087243939669e-07,-0.36885374194182,80
"MSTRG.26413","Solyc12g056600.3","Solyc12g056600.3.1",2.44718918103385e-06,-0.314327980494256,90
"MSTRG.26413","Solyc12g056600.3","Solyc12g056600.3.1",7.44713206139733e-05,-0.241004036622124,105
"MSTRG.26467","Solyc12g057120.3","MSTRG.26467.2",0.000275778389668244,0.125684750073935,60
"MSTRG.26467","Solyc12g057120.3","MSTRG.26467.2",1.33864764269674e-06,0.187192443456013,70
"MSTRG.26467","Solyc12g057120.3","MSTRG.26467.2",3.20376627409511e-07,0.198929268358162,105
"MSTRG.26467","Solyc12g057120.3","MSTRG.26467.2",4.58929943183985e-11,0.28223134121948,120
"MSTRG.26467","Solyc12g057120.3","Solyc12g057120.3.1",0.000275778389668244,-0.125684750073935,60
"MSTRG.26467","Solyc12g057120.3","Solyc12g057120.3.1",1.33864764269674e-06,-0.187192443456013,70
"MSTRG.26467","Solyc12g057120.3","Solyc12g057120.3.1",3.20376627409511e-07,-0.198929268358162,105
"MSTRG.26467","Solyc12g057120.3","Solyc12g057120.3.1",4.58929943183985e-11,-0.28223134121948,120
"MSTRG.26498","Solyc12g088170.2","MSTRG.26498.1",0.000117744762330311,0.11461559911971,70
"MSTRG.26498","Solyc12g088170.2","MSTRG.26498.1",1.82445976358012e-07,0.158279560471514,80
"MSTRG.26498","Solyc12g088170.2","MSTRG.26498.1",1.01453373324158e-10,0.179564468862131,90
"MSTRG.26498","Solyc12g088170.2","MSTRG.26498.1",5.68716208673702e-05,0.114534969479629,105
"MSTRG.26498","Solyc12g088170.2","MSTRG.26498.1",1.10830191678262e-08,0.180701760974036,120
"MSTRG.26498","Solyc12g088170.2","Solyc12g088170.2.1",0.000117744762330311,-0.11461559911971,70
"MSTRG.26498","Solyc12g088170.2","Solyc12g088170.2.1",1.82445976358012e-07,-0.158279560471514,80
"MSTRG.26498","Solyc12g088170.2","Solyc12g088170.2.1",1.01453373324158e-10,-0.179564468862131,90
"MSTRG.26498","Solyc12g088170.2","Solyc12g088170.2.1",5.68716208673702e-05,-0.114534969479629,105
"MSTRG.26498","Solyc12g088170.2","Solyc12g088170.2.1",1.10830191678262e-08,-0.180701760974036,120
"MSTRG.26569","Solyc12g089060.2","MSTRG.26569.1",7.4672102169063e-06,0.131821211970368,70
"MSTRG.26569","Solyc12g089060.2","MSTRG.26569.1",4.09508529184286e-06,0.128870757690136,80
"MSTRG.26569","Solyc12g089060.2","MSTRG.26569.1",6.2005994602472e-12,0.192378024085698,90
"MSTRG.26569","Solyc12g089060.2","MSTRG.26569.1",1.49576739862818e-08,0.165227069085368,105
"MSTRG.26569","Solyc12g089060.2","MSTRG.26569.1",9.48175335304325e-07,0.153880714716162,120
"MSTRG.26569","Solyc12g089060.2","Solyc12g089060.2.1",7.4672102169063e-06,-0.131821211970368,70
"MSTRG.26569","Solyc12g089060.2","Solyc12g089060.2.1",4.09508529184286e-06,-0.128870757690136,80
"MSTRG.26569","Solyc12g089060.2","Solyc12g089060.2.1",6.2005994602472e-12,-0.192378024085698,90
"MSTRG.26569","Solyc12g089060.2","Solyc12g089060.2.1",1.49576739862818e-08,-0.165227069085367,105
"MSTRG.26569","Solyc12g089060.2","Solyc12g089060.2.1",9.48175335304325e-07,-0.153880714716162,120
"MSTRG.26638","Solyc12g095750.2","MSTRG.26638.4",9.73518234931689e-07,0.167117500251461,70
"MSTRG.26638","Solyc12g095750.2","MSTRG.26638.4",3.84092894031767e-06,0.149122698860721,80
"MSTRG.26638","Solyc12g095750.2","MSTRG.26638.4",0.000830298639809553,0.127873297305678,105
"MSTRG.26638","Solyc12g095750.2","MSTRG.26638.4",4.97482546336423e-06,0.182457217340527,120
"MSTRG.26638","Solyc12g095750.2","Solyc12g095750.2.1",1.25704559157431e-06,0.129583323439884,5
"MSTRG.26638","Solyc12g095750.2","Solyc12g095750.2.1",9.16085429663086e-06,0.143029847092768,20
"MSTRG.26638","Solyc12g095750.2","Solyc12g095750.2.1",2.97679882678958e-06,-0.150293156236831,70
"MSTRG.26638","Solyc12g095750.2","Solyc12g095750.2.1",5.13059300692773e-06,-0.144456698754625,90
"MSTRG.26638","Solyc12g095750.2","Solyc12g095750.2.1",4.97482546336423e-06,-0.156000374793007,120
"MSTRG.26654","Solyc12g095900.2","MSTRG.26654.4",0.000276735829431903,-0.179116127759953,30
"MSTRG.26654","Solyc12g095900.2","MSTRG.26654.4",8.33354436228846e-05,-0.211018240322937,40
"MSTRG.26654","Solyc12g095900.2","MSTRG.26654.4",0.000639063195168217,-0.229169915897016,70
"MSTRG.26654","Solyc12g095900.2","MSTRG.26654.4",0.000234926880761826,-0.223873754194087,80
"MSTRG.26654","Solyc12g095900.2","MSTRG.26654.4",6.98445913529976e-05,-0.22691446033305,90
"MSTRG.26654","Solyc12g095900.2","MSTRG.26654.4",0.000295871158711598,-0.188986828027242,105
"MSTRG.26654","Solyc12g095900.2","MSTRG.26654.4",2.15335794708733e-05,-0.276542322792545,120
"MSTRG.26654","Solyc12g095900.2","Solyc12g095900.2.1",9.37065234074835e-06,0.38267767833579,120
"MSTRG.26659","Solyc12g095960.3","MSTRG.26659.2",7.08624412245287e-08,-0.113332530474836,70
